,real,imaginary,q,error
,real,imaginary,q,error
162,-1.1762808182599175065440703384740350506934158065647,0.0,29,2.672764710092195646140536467151481878815196880105e-51
163,-0.85013713092704235249113217045703031699265607305859,0.0,29,2.672764710092195646140536467151481878815196880105e-51
164,0.9433048225750305942590992480932547489056220927904,-0.33192772060599285075956416699461067159420937700661,29,2.672764710092195646140536467151481878815196880105e-51
165,0.9433048225750305942590992480932547489056220927904,0.33192772060599285075956416699461067159420937700661,29,2.672764710092195646140536467151481878815196880105e-51
166,0.73443800495175599516855516821727197946999764123937,0.67867578185941218711495218044347207288622620995526,29,2.672764710092195646140536467151481878815196880105e-51
167,0.73443800495175599516855516821727197946999764123937,-0.67867578185941218711495218044347207288622620995526,29,2.672764710092195646140536467151481878815196880105e-51
168,-0.5,0.86602540378443864676372317075293618347140262690519,29,2.672764710092195646140536467151481878815196880105e-51
169,-0.5,-0.86602540378443864676372317075293618347140262690519,29,2.672764710092195646140536467151481878815196880105e-51
170,-0.45686585065882445429057880262980511397013400549806,-0.88953560608993539654744247503774402967892941023433,29,2.672764710092195646140536467151481878815196880105e-51
171,-0.45686585065882445429057880262980511397013400549806,0.88953560608993539654744247503774402967892941023433,29,2.672764710092195646140536467151481878815196880105e-51
172,0.29233199772551779438052564078481106943755021127994,0.95631689470897033770815937992126427109354007194588,29,2.672764710092195646140536467151481878815196880105e-51
173,0.29233199772551779438052564078481106943755021127994,-0.95631689470897033770815937992126427109354007194588,29,2.672764710092195646140536467151481878815196880105e-51
174,-0.85814222355097368121859358040006779129255042891485,0.0,35,2.672764710092195646140536467151481878815196880105e-51
175,1.2189759771538204391591189075599809061508495491258,0.0,35,2.672764710092195646140536467151481878815196880105e-51
176,-0.99039086961969219342800542239654724446738384720678,0.23045864281947267306811286801174789207867653500063,35,2.672764710092195646140536467151481878815196880105e-51
177,-0.99039086961969219342800542239654724446738384720678,-0.23045864281947267306811286801174789207867653500063,35,2.672764710092195646140536467151481878815196880105e-51
178,1.0091368342153649087968343130262336356027739662115,-0.333286515694930650094779218786643482814965639993,35,2.672764710092195646140536467151481878815196880105e-51
179,1.0091368342153649087968343130262336356027739662115,0.333286515694930650094779218786643482814965639993,35,2.672764710092195646140536467151481878815196880105e-51
180,0.77775409549661187545454753977422764040515024308107,-0.55699186693454636451130169164087292585033453396884,35,2.672764710092195646140536467151481878815196880105e-51
181,0.77775409549661187545454753977422764040515024308107,0.55699186693454636451130169164087292585033453396884,35,2.672764710092195646140536467151481878815196880105e-51
182,-0.65182322500529274442806482187282480442955537996182,0.77106023497014954599600110897200442691572813347476,35,2.672764710092195646140536467151481878815196880105e-51
183,-0.65182322500529274442806482187282480442955537996182,-0.77106023497014954599600110897200442691572813347476,35,2.672764710092195646140536467151481878815196880105e-51
184,-0.4661667045219320833357236226451371572562863815763,0.79393980641778523102352489135381988966160354507901,35,2.672764710092195646140536467151481878815196880105e-51
185,-0.4661667045219320833357236226451371572562863815763,-0.79393980641778523102352489135381988966160354507901,35,2.672764710092195646140536467151481878815196880105e-51
186,0.5613132435236660779706086663844630273499876271622,0.90922613796190293035534496457725857776747465267306,35,2.672764710092195646140536467151481878815196880105e-51
187,0.5613132435236660779706086663844630273499876271622,-0.90922613796190293035534496457725857776747465267306,35,2.672764710092195646140536467151481878815196880105e-51
188,0.29060665953582261204654309335971706513411750921591,-0.93061504898075764468728629770141752663889825063339,35,2.672764710092195646140536467151481878815196880105e-51
189,0.29060665953582261204654309335971706513411750921591,0.93061504898075764468728629770141752663889825063339,35,2.672764710092195646140536467151481878815196880105e-51
190,-0.21084691042597183204700240921008871976795329703127,-0.95363104180889427501190090205296016005710372470513,35,2.672764710092195646140536467151481878815196880105e-51
191,-0.21084691042597183204700240921008871976795329703127,0.95363104180889427501190090205296016005710372470513,35,2.672764710092195646140536467151481878815196880105e-51
192,-1.0,0.0,13,2.672764710092195646140536467151481878815196880105e-51
193,1.1673039782614186842560458998548421807205603715255,0.0,17,2.672764710092195646140536467151481878815196880105e-51
194,-0.76488443360058472602982318770854173032899665194737,0.35247154603172624931794709140258105439420648082425,17,2.672764710092195646140536467151481878815196880105e-51
195,-0.76488443360058472602982318770854173032899665194737,-0.35247154603172624931794709140258105439420648082425,17,2.672764710092195646140536467151481878815196880105e-51
196,0.18123244446987538390180023778112063996871646618462,1.0839541013177106684303444929807665742736402431551,17,2.672764710092195646140536467151481878815196880105e-51
197,0.18123244446987538390180023778112063996871646618462,-1.0839541013177106684303444929807665742736402431551,17,2.672764710092195646140536467151481878815196880105e-51
198,0.95758475005061388665312783098297190776683929990944,-0.28815177679567295703534945143066627707055961996825,21,2.672764710092195646140536467151481878815196880105e-51
199,0.95758475005061388665312783098297190776683929990944,0.28815177679567295703534945143066627707055961996825,21,2.672764710092195646140536467151481878815196880105e-51
200,-0.79216005616637497173903701871989232072812885811304,0.38929686401387948795659767110156673210852713242959,21,2.672764710092195646140536467151481878815196880105e-51
201,-0.79216005616637497173903701871989232072812885811304,-0.38929686401387948795659767110156673210852713242959,21,2.672764710092195646140536467151481878815196880105e-51
202,-1.0168026748840074270905365346961789775522556754456,0.49969458769343916867943881590011706437521301314069,21,2.672764710092195646140536467151481878815196880105e-51
203,-1.0168026748840074270905365346961789775522556754456,-0.49969458769343916867943881590011706437521301314069,21,2.672764710092195646140536467151481878815196880105e-51
204,0.44141342599364123837548310307674886162416686660851,0.89730384338447821534612926326585470313899646616659,21,2.672764710092195646140536467151481878815196880105e-51
205,0.44141342599364123837548310307674886162416686660851,-0.89730384338447821534612926326585470313899646616659,21,2.672764710092195646140536467151481878815196880105e-51
206,-0.090035444993872726199037380643649471110621632959321,-0.99593856168177127102008223791008473526460236381369,21,2.672764710092195646140536467151481878815196880105e-51
207,-0.090035444993872726199037380643649471110621632959321,0.99593856168177127102008223791008473526460236381369,21,2.672764710092195646140536467151481878815196880105e-51
208,1.0823766635250533107674187257268294470643488584124,0.15986467324205596530260353219644573006259679633622,25,2.672764710092195646140536467151481878815196880105e-51
209,1.0823766635250533107674187257268294470643488584124,-0.15986467324205596530260353219644573006259679633622,25,2.672764710092195646140536467151481878815196880105e-51
210,-0.94572457289411472438724942239603384645712517394061,0.23822481000552898362807508372136971952978155235487,25,2.672764710092195646140536467151481878815196880105e-51
211,-0.94572457289411472438724942239603384645712517394061,-0.23822481000552898362807508372136971952978155235487,25,2.672764710092195646140536467151481878815196880105e-51
212,-0.78513201983288777704027725339490744593039501339901,0.38277970345838586811337645505014868592685353108328,25,2.672764710092195646140536467151481878815196880105e-51
213,-0.78513201983288777704027725339490744593039501339901,-0.38277970345838586811337645505014868592685353108328,25,2.672764710092195646140536467151481878815196880105e-51
214,0.90431131312650343431625777792839770621510972367328,-0.40611334018312313983382096052428309726201254350517,25,2.672764710092195646140536467151481878815196880105e-51
215,0.90431131312650343431625777792839770621510972367328,0.40611334018312313983382096052428309726201254350517,25,2.672764710092195646140536467151481878815196880105e-51
216,-0.76015112367225525783624941897319721613807537401076,0.61933794020769609723954013115189706320825610460879,25,2.672764710092195646140536467151481878815196880105e-51
217,-0.76015112367225525783624941897319721613807537401076,-0.61933794020769609723954013115189706320825610460879,25,2.672764710092195646140536467151481878815196880105e-51
218,0.50769065969060810948262712819489595689282153975848,0.82372927479503606112836450955914564727957425957291,25,2.672764710092195646140536467151481878815196880105e-51
219,0.50769065969060810948262712819489595689282153975848,-0.82372927479503606112836450955914564727957425957291,25,2.672764710092195646140536467151481878815196880105e-51
220,-0.322052382340502608880316822214463773310517607548,0.96988553073085449596200615162393788636316568434884,25,2.672764710092195646140536467151481878815196880105e-51
221,-0.322052382340502608880316822214463773310517607548,-0.96988553073085449596200615162393788636316568434884,25,2.672764710092195646140536467151481878815196880105e-51
222,0.0,-1.0,25,2.672764710092195646140536467151481878815196880105e-51
223,0.0,1.0,25,2.672764710092195646140536467151481878815196880105e-51
224,0.31868146239759551357778928512847917166383304705425,-1.0697930323084423733586675757871730276653807766416,25,2.672764710092195646140536467151481878815196880105e-51
225,0.31868146239759551357778928512847917166383304705425,1.0697930323084423733586675757871730276653807766416,25,2.672764710092195646140536467151481878815196880105e-51
226,-1.0714124528887163318951365432623797923043451886511,0.0,29,2.672764710092195646140536467151481878815196880105e-51
